hex,count
832594fffffffff,43913.22480617839
83411efffffffff,375334.1116276746
832edbfffffffff,15534.308026913552
83319dfffffffff,757496.3476297562
834194fffffffff,393023.7169004853
83404efffffffff,97789.06244058088
833c54fffffffff,68006.50950500678
8314a6fffffffff,5535.301929119406
8331a0fffffffff,56925.23031094623
833d48fffffffff,0.1419544604051945
834193fffffffff,221404.6182777053
832599fffffffff,25.012672736365243
8340a9fffffffff,278733.6768392856
8330b0fffffffff,831521.0786039375
8324eefffffffff,132840.60847201358
8324cefffffffff,8658.39770597585
834156fffffffff,763139.3813873236
833d25fffffffff,2457.490691459018
834112fffffffff,498744.2337201847
8320e9fffffffff,17686.896770858242
832581fffffffff,4491.8301036941375
833104fffffffff,17230.336481617505
83158bfffffffff,15.067857578865215
8324c2fffffffff,105337.47104501158
833c62fffffffff,6899.289038649073
8331a9fffffffff,259678.875713351
83309cfffffffff,1451612.82573132
83302efffffffff,215929.01899575253
83241afffffffff,15.697988855356233
8325b2fffffffff,20138.542299244757
83419efffffffff,214186.39533795143
832585fffffffff,497.2855108850952
83309efffffffff,626335.4235205201
832413fffffffff,1053.5219689690773
83244afffffffff,4285.065052393547
832586fffffffff,56100.08559835581
834198fffffffff,408801.5918252591
834b36fffffffff,588258.7389843077
83149bfffffffff,64072.56721024463
83311cfffffffff,24044.073769528088
834090fffffffff,1503514.340397688
832416fffffffff,99.12130821528264
83248afffffffff,9292.820124785294
833c01fffffffff,6875.673128002741
834109fffffffff,766974.7304369977
8320d2fffffffff,41704.6220973172
8314a2fffffffff,76353.43396463254
833080fffffffff,1023465.0178835863
83409afffffffff,393561.8755463567
83312efffffffff,94565.46721685096
8340a1fffffffff,528353.7378296133
8325a1fffffffff,13578.9212313537
8341a9fffffffff,582729.9398713869
8340e6fffffffff,1857365.5625263315
8340a6fffffffff,1797308.4140493053
83401cfffffffff,307760.52586602105
83409dfffffffff,666714.2661497317
83204afffffffff,22846.81256539808
8340eefffffffff,322221.7039515745
8331a2fffffffff,137913.26928918986
8340b5fffffffff,337043.87295160413
8324ecfffffffff,10402.659738975222
83400afffffffff,472345.6341053917
8314a5fffffffff,6247.841809089043
8340b0fffffffff,811052.9758602498
834021fffffffff,550738.0615058304
8324a8fffffffff,22202.726923676222
8331b2fffffffff,124040.1651418302
83402cfffffffff,342998.94718719635
8340c9fffffffff,8890.006261947314
834028fffffffff,208786.67127052543
831499fffffffff,116192.66625848264
831595fffffffff,174.30867554231148
8314b1fffffffff,175141.40407578228
8324b1fffffffff,153.57196047434505
8320c9fffffffff,136944.15149144406
833113fffffffff,16908.871700800286
832449fffffffff,1965.1234691811208
833d61fffffffff,2309.345817821033
83149afffffffff,266762.52055270737
8340f2fffffffff,301187.50804859784
8320ecfffffffff,43726.651079805386
83208afffffffff,3802.378863778453
8320c3fffffffff,35337.159532353224
833101fffffffff,32180.763999939994
83409bfffffffff,143442.550253024
834005fffffffff,168208.77217461632
8340aafffffffff,274546.4891642209
833c0cfffffffff,18884.465281453453
8320c0fffffffff,151168.49236980831
8340b4fffffffff,522806.1127019948
833c63fffffffff,5661.253364771868
83419dfffffffff,518309.9544482767
8320cbfffffffff,10373.96134931836
83248bfffffffff,365047.6252457168
833135fffffffff,162.47503075234854
833036fffffffff,491989.0020774764
833c4afffffffff,5065.99708937287
832059fffffffff,10204.04976930276
831588fffffffff,4087.536439605979
83259afffffffff,6.822553294378884
833106fffffffff,4118.867936491161
8325b5fffffffff,27652.35195312154
833118fffffffff,78321.00072930417
8314b0fffffffff,274597.8556469487
83159dfffffffff,6928.330117828386
8341a8fffffffff,317317.2031079896
833d66fffffffff,1272.965193836779
8331a6fffffffff,32030.073598860978
832590fffffffff,1027.21926792311
83408efffffffff,203691.48408191945
83410afffffffff,574002.0625146452
834025fffffffff,804227.0618433157
8341b2fffffffff,1290600.0381655705
8341a0fffffffff,1287602.0906506537
834185fffffffff,114089.9429068295
834043fffffffff,233796.10426978944
83159cfffffffff,55853.07786764672
8340cefffffffff,9848.134113823144
8340e3fffffffff,2029876.235058315
8340f5fffffffff,807787.8045914196
831590fffffffff,3384.3399316667515
833d69fffffffff,4160.837922344891
833170fffffffff,433504.6884393824
834170fffffffff,310498.89939636627
8341aafffffffff,267673.8825918864
8340d8fffffffff,17746.97576191195
83418efffffffff,1204880.094310045
834046fffffffff,569360.0236069242
833d41fffffffff,0.1437055900436424
8340e1fffffffff,810533.0419576396
8320d4fffffffff,169260.3878414776
834020fffffffff,222095.3651086331
83405afffffffff,10690.435833910991
833c76fffffffff,3653.840406671576
833172fffffffff,789245.2122934184
833185fffffffff,215941.6525949985
833129fffffffff,237192.45124054916
833133fffffffff,6489.61466572635
83318dfffffffff,1225782.5048721037
834029fffffffff,138110.05367824674
83410efffffffff,427417.6298470328
834081fffffffff,229367.92607809315
834086fffffffff,770000.1379215665
833c43fffffffff,3544.4626355171026
833c73fffffffff,32062.743423035718
834026fffffffff,372125.891827371
834153fffffffff,785798.0404488646
8324c4fffffffff,2438.1459597576404
83318efffffffff,857740.0176726357
833110fffffffff,4230.902024581269
8325a0fffffffff,3887.119557378388
83158dfffffffff,22.45281047051343
83258efffffffff,69988.41226061681
833c4cfffffffff,22892.39004820833
833124fffffffff,1144.789343425248
83318afffffffff,695717.75838312
8324a5fffffffff,372.7173067498373
831480fffffffff,3066.5420806743664
8324e8fffffffff,68928.66861138809
833c59fffffffff,3603.4412081797714
8320dcfffffffff,1.575712601835756
833c50fffffffff,8022.843737191182
832499fffffffff,7498.716629005175
834073fffffffff,413106.6382759672
8324ebfffffffff,29898.29913330541
83400bfffffffff,342926.2096407643
834195fffffffff,319635.69487221306
833096fffffffff,623710.2552712177
834003fffffffff,241721.6149557445
833d5dfffffffff,1.0052527199515209
8324dbfffffffff,253267.53734412344
83418cfffffffff,398688.3754431328
833c22fffffffff,1914.622472795688
834b30fffffffff,474994.8490185587
8320edfffffffff,65900.99064241389
834033fffffffff,911357.6548750956
833024fffffffff,277265.5299916612
8324e0fffffffff,441.9136623666525
8340e8fffffffff,21845.91828124328
833d0efffffffff,577.0264903289642
8340aefffffffff,132178.97559475686
834085fffffffff,770485.058159005
8325a3fffffffff,3013.182076544525
834072fffffffff,374298.1094431303
831483fffffffff,58222.25794215325
833c25fffffffff,845.858998771249
834011fffffffff,181074.60605460615
833d21fffffffff,345.2823700655364
8320c8fffffffff,8507.817717503038
834184fffffffff,186718.88302952968
8340e4fffffffff,955092.497403964
83258bfffffffff,120.51616378045937
832459fffffffff,7194.611420515979
83405bfffffffff,13577.395224417683
8331b5fffffffff,83033.66531507547
833094fffffffff,885525.7849048952
831414fffffffff,4522.130806290289
831491fffffffff,64514.078045537215
834066fffffffff,221714.352419796
833111fffffffff,45989.609501254025
83205efffffffff,36026.55749839215
833090fffffffff,1101896.5408652085
83245dfffffffff,19662.952191857865
834034fffffffff,309077.69868668524
8330a5fffffffff,812541.7269840041
833d00fffffffff,1892.074637838517
8324f5fffffffff,98.555476894602
833083fffffffff,863068.4154653321
833d6cfffffffff,2120.3134116923475
8324c0fffffffff,375422.3586148923
831496fffffffff,291192.17676911847
834036fffffffff,233188.07508102915
8314b6fffffffff,119294.6095754119
8324b6fffffffff,61.06098748709466
833c65fffffffff,533.3070311935625
833086fffffffff,874403.6496623891
834045fffffffff,132085.95289838297
83158efffffffff,4662.0893055909655
833d5bfffffffff,481.4394110420061
833d2bfffffffff,87.60131088917517
831493fffffffff,135393.7934048559
833183fffffffff,1039893.7783320672
8320defffffffff,3363.6625166613394
83310cfffffffff,60779.87463092597
83404cfffffffff,345037.7319019866
833004fffffffff,132402.6804870875
8340ccfffffffff,9876.611818161024
83259cfffffffff,0.7182910297866796
833c41fffffffff,11374.628903726178
8331a3fffffffff,214012.24761025724
833c2cfffffffff,935.0893088119176
833152fffffffff,77618.38018951466
833d03fffffffff,2628.3740049660983
833d0dfffffffff,0.1428657355667264
833132fffffffff,950.9664422771476
8320ebfffffffff,43833.50851483367
83319efffffffff,504982.9757117476
8324c9fffffffff,101306.19317769204
834056fffffffff,369169.2361610399
833c09fffffffff,18184.580705563883
83405dfffffffff,89312.86901422817
8331abfffffffff,597013.3951998753
833102fffffffff,36504.73568983278
83409efffffffff,260840.8283862169
834113fffffffff,1556524.9275855636
83411afffffffff,219788.0325838496
83311dfffffffff,49221.12015407868
833026fffffffff,204629.94795021112
8340ecfffffffff,140228.90794242328
8324f1fffffffff,599.6501806351415
8340f3fffffffff,217602.0024666827
8325aafffffffff,613.2901202826081
8341a5fffffffff,410148.7831790758
8320dbfffffffff,1294.074931864438
83312dfffffffff,128258.65916134111
8341a2fffffffff,995508.5420738714
83318bfffffffff,484252.29771759134
83405efffffffff,24626.09302894477
83259bfffffffff,3168.478840844878
8331a8fffffffff,98376.06901368224
83309dfffffffff,1258582.9946054984
833c42fffffffff,9618.344443807002
8340c3fffffffff,7610.707511606966
8331aefffffffff,51691.73688754249
8331b3fffffffff,168345.9580010181
83402bfffffffff,122236.56132496634
8330b1fffffffff,1196771.1030373694
83418bfffffffff,340545.3796991362
83411cfffffffff,1717694.156303421
832595fffffffff,7034.879066750181
833d6afffffffff,143.05614345273287
8341b0fffffffff,168798.20741249286
833156fffffffff,200143.52556969927
831492fffffffff,230240.24740030625
83401efffffffff,222713.0193171928
833c0efffffffff,8093.022958901864
8320eefffffffff,59794.10525425466
833c64fffffffff,586.1663901588594
834183fffffffff,509704.9725121432
8320cdfffffffff,1192.4495684754172
8340cdfffffffff,14090.588725522714
8331b6fffffffff,179532.9539499205
8341b3fffffffff,178447.3893838575
8340f0fffffffff,546695.5127270771
83419cfffffffff,411372.1599542234
833c71fffffffff,13064.09950975459
832488fffffffff,7081.290610961604
833c74fffffffff,1866.499698168525
83402dfffffffff,262998.6666935144
83208dfffffffff,10084.34374615696
833d53fffffffff,205.1987268695325
834191fffffffff,226562.9988917934
8330a1fffffffff,827597.0125820603
8341adfffffffff,364150.7312840946
8324edfffffffff,6000.045143018463
833d50fffffffff,474.6400249581868
8341b1fffffffff,288933.46009283327
8340d0fffffffff,339630.07489370625
833171fffffffff,68344.17440147176
8320cefffffffff,44317.68658816537
833010fffffffff,185705.66534779491
833c21fffffffff,1751.127561785143
83406cfffffffff,143970.06517880195
831482fffffffff,60510.40507496743
833d56fffffffff,160.73015687253127
831490fffffffff,1015731.9155935876
83400efffffffff,248695.64668139236
832591fffffffff,69.50390134473038
8314a0fffffffff,37284.38091145705
8340ddfffffffff,9509.145464390052
8340a4fffffffff,430725.7841565384
83415bfffffffff,222869.8156526424
834b35fffffffff,1039246.4063809456
832592fffffffff,59.70255625405648
83409cfffffffff,384558.5940463948
8340edfffffffff,8144.195816831522
8340b3fffffffff,1201423.1754980464
832ed9fffffffff,13530.691985037867
833161fffffffff,46117.57483333823
8341acfffffffff,289081.30452629266
8324a2fffffffff,1810.1796985178464
833130fffffffff,575.0856471277883
834076fffffffff,223158.381728232
8324cdfffffffff,81066.35225429555
832482fffffffff,2069.970558562161
83310dfffffffff,162946.31830894013
83311efffffffff,62932.74427715194
8340f4fffffffff,610654.1979418603
83245bfffffffff,20323.69075876712
833c2efffffffff,1108.9769087069478
83401dfffffffff,273363.2304683847
831486fffffffff,217572.99331549293
8340f1fffffffff,399124.1560479386
8324a6fffffffff,25109.96396189736
83244bfffffffff,4302.378035366664
832580fffffffff,16930.132516152153
8320dafffffffff,1124.5544812379308
832583fffffffff,1388.4377549876997
833193fffffffff,160864.29263514368
8324dcfffffffff,119442.68641326149
83159bfffffffff,3082.4598493120075
8324e2fffffffff,389.2792396554543
833d40fffffffff,0.1426851282891869
8331a5fffffffff,6603.317039094212
834055fffffffff,241524.21909458932
83400dfffffffff,515461.9825476501
834189fffffffff,1404082.9192257612
833d1dfffffffff,996.1192056274626
8340d6fffffffff,345291.2935617663
833c60fffffffff,17.391523731597317
833d18fffffffff,1676.0091813509232
8340e5fffffffff,683976.4720681582
833c5dfffffffff,3151.6506457080145
834042fffffffff,231559.86969263505
834014fffffffff,822081.4895158574
833d60fffffffff,8061.715519289302
8340d2fffffffff,291679.1210185627
83241bfffffffff,280.38982429507746
8320c5fffffffff,11230.217570635978
83208bfffffffff,6789.358374321735
83410bfffffffff,678491.000878715
83249efffffffff,779.0386718420224
832481fffffffff,5006.585979414695
8325a2fffffffff,36.89004251641128
833c49fffffffff,10311.449012838822
833d4cfffffffff,6.145741490908466
833c48fffffffff,10256.650606060366
831591fffffffff,1347.4424081334296
833c6afffffffff,7057.327637789265
834031fffffffff,427672.2658401938
83319afffffffff,1576140.9226837694
83401bfffffffff,606954.642023111
8324f6fffffffff,2424.995352734335
8324a1fffffffff,8.553865474621377
8324e1fffffffff,1296.3609361972804
834082fffffffff,811959.812950103
8341aefffffffff,136001.5312655056
832496fffffffff,446.9652527947748
8330a2fffffffff,622148.2102631043
833d5cfffffffff,1.0016257787408651
8331b4fffffffff,338177.0269204397
8324d1fffffffff,120802.74385215904
833c56fffffffff,5768.41591614279
833199fffffffff,660356.1181821716
834035fffffffff,332590.77293672826
834196fffffffff,761310.3419528357
833100fffffffff,8655.960135027794
833112fffffffff,4617.287299450915
83249cfffffffff,5937.10737981353
833c6efffffffff,5914.10284459564
83249bfffffffff,1069.4510030365684
834022fffffffff,269788.62333033653
833d6dfffffffff,2.8558580739189403
8314b4fffffffff,55079.29797118524
8331a1fffffffff,48006.57190475104
833025fffffffff,1366459.7955924645
83418afffffffff,184962.44244603065
8324f0fffffffff,1014.0064934069612
8314b5fffffffff,59572.00748060097
83311afffffffff,249441.25914165704
8314b2fffffffff,122557.01223395196
83249afffffffff,194.72722450477156
831481fffffffff,9063.772505353118
833d59fffffffff,6.8949423659280376
832492fffffffff,39.832142407876944
83402efffffffff,245728.25509567585
833c08fffffffff,7397.685843364337
834052fffffffff,165324.98327825023
8340dbfffffffff,42445.398533079446
8341a3fffffffff,268597.9050074623
8324f3fffffffff,27307.40253459253
8320c1fffffffff,37442.03196047328
8340dcfffffffff,15634.695011882484
833162fffffffff,48298.89075308893
8325a4fffffffff,30235.857886884733
833180fffffffff,144911.1733661624
831498fffffffff,309439.4514413947
833035fffffffff,235719.2250452959
834010fffffffff,488299.6696258832
83159afffffffff,3770.6176286779646
831485fffffffff,21747.550651234375
833c24fffffffff,1238.7378975697795
833d74fffffffff,4001.348644338056
833d62fffffffff,520.7036519919562
83405cfffffffff,92826.52316613644
833d58fffffffff,7.297997467824365
833c75fffffffff,6628.180033257282
8324ccfffffffff,5150.563222316483
834041fffffffff,269094.2497987334
833119fffffffff,67478.72789949973
83406afffffffff,219335.35731985632
834199fffffffff,682772.7918480386
833105fffffffff,49613.37676230219
833d2efffffffff,686.7549761346635
8324a0fffffffff,12297.58873076302
834015fffffffff,523685.74561893096
834006fffffffff,522407.94502523314
834000fffffffff,207403.57495983064
8340d4fffffffff,122928.6125618742
833d0cfffffffff,186.34699238569752
833d63fffffffff,166.46326823847238
833d01fffffffff,863.9037626780579
8340a8fffffffff,140610.29778547952
833d29fffffffff,20936.47441076295
8330b3fffffffff,928603.11360274
834013fffffffff,195159.81094748952
8325a5fffffffff,5541.12901252006
8331b1fffffffff,401783.7818299163
83310afffffffff,37871.682651148
8320ccfffffffff,92361.15181415112
831589fffffffff,11876.373525812343
8324f4fffffffff,13.178873297889742
834093fffffffff,552733.745551528
8324d4fffffffff,170625.2786382103
834083fffffffff,167102.19408697262
8340b6fffffffff,872046.0189937301
8340e0fffffffff,952377.1924296586
833091fffffffff,1502435.590131465
8324d6fffffffff,141088.1499660158
8320d8fffffffff,160.05930562862918
